PC1,PC2,PC3,PC4,PC5,Price
2.333801159463314,0.2638024298144358,0.7654566913905754,-0.06906376738183927,-0.850907612776998,547065.5475
2.9002508148026678,1.5253610780308957,-0.5086425907927483,0.3147301756149191,-1.3977863215849287,264221.5762
1.1146687113948412,-0.9452893676314044,0.11638872421750808,-0.7584104269243517,1.930486407408752,377664.7339
2.642705128578364,-0.7203409098323248,-0.3366562706515841,-0.31201331399536875,2.049532580389094,380038.2127
-2.481869380619163,0.6099109368070306,-0.22562151374453138,-0.06602214146096884,-1.607026034766411,121280.246
-1.8555369371829213,0.34840857453208113,0.47594441896634915,-0.08703034575368214,-1.54466162024854,144202.7392
1.6395958752813073,1.0492411499677003,-1.0442668910516237,0.7012972940536718,0.5349582305596665,259399.4915
3.6399707431450303,0.8888117040967851,-0.5778085803722915,-0.5207093820567734,0.3492577648099011,675518.3312
-0.417182675322894,-1.6445815175966114,0.3765046203787558,-1.874168474356856,0.14715070160120788,372219.1404
-2.3703750071918464,-0.6987659512626568,0.737242077159247,-1.7833462110579412,-1.9994181572927918,183793.3108
2.67227346680432,-0.20116558222331166,-0.21471560428251463,0.05244532584922425,0.12888546320608305,409313.7256
4.078355170946313,0.6597104980639958,-0.5919389922317968,0.6177362704040872,-0.46128773837925796,443378.8118
-0.2722968817707275,1.900267650379749,0.6246748780533726,0.28047766995544,0.9108227672860425,145596.9618
0.5522538196762766,-0.005526295363027862,-0.6549553178794685,0.7853732231950042,-1.2938731896757305,302981.5026
2.339279127065292,-0.30120355111877695,0.389313421849059,2.606672115986626,2.2242202364779358,482233.8104
0.40183194693507707,-0.9551638380064317,-1.0010741655796265,-1.3750711943558096,0.6675113786670482,315406.1737
-1.3631366535753058,0.6367562110604379,-0.31779074251823847,-0.17872986714633973,-1.4040286422234938,102571.8795
0.35898487336560475,-0.3873137546707467,-0.5050799751636812,0.39413909738629854,0.012833207512864656,373096.9624
2.3729562629999155,0.22334279505275526,1.3309191129344982,1.1188842657488272,-0.7324576225681227,477409.4396
-0.9663306118018306,-1.8681970342504057,0.2649376016463085,1.0719904370034938,-0.48959403322580003,264441.7319
-2.2564213762912555,-0.19459389849789405,-0.6975799147380648,-1.1538278423129447,-0.14537297430343307,105964.3135
2.6660952533950346,0.5016788100311919,0.8366372104995123,-0.1783207727431161,-0.32453268903466254,333958.8451
-1.6391495196993298,-0.6435154102736746,-1.1618108043209037,0.5286123239890561,-0.5731763686725686,153387.2665
2.1871078288202326,1.9373227408403568,-0.25208717775749606,0.052416468796041255,1.3363988728108462,380018.3714
0.8671403246359057,1.3402869455906137,-1.718207636351841,0.8738862374967052,-0.17940759981641533,229955.6612
1.2864553181156404,-0.9677659501699486,0.5085172608368239,-0.7106525977608606,0.4164455429601089,269827.6245
2.0391118683238907,0.14563147828395212,-0.22413507119978546,-0.09875441146947249,2.8785255888883174,559609.2095
1.851814325815368,-0.5847952228533225,1.9534872051125847,-0.9659388643977195,0.44424673386121444,552185.9948
-0.30810212541023757,0.08976810490791991,-2.1264113149343578,-2.554902992592166,0.7183426396995256,163088.29
2.036319049384483,-0.7184434869741314,-1.513750216710075,0.8107898191874537,1.3704548946617605,485993.7025
2.4642478222723208,-0.218308423430012,-1.426041664444318,-0.6440302329163079,-0.6538451580153628,278722.1254
-0.5709945467371088,0.5434171640264187,1.3037638634259014,0.16269336760418437,-1.8482339406101205,245986.2987
-0.20855525635168704,-2.2546456535096944,0.05049514467372752,0.5110959082854816,0.20222811555464265,300755.5043
-0.15643619645769177,-0.44012734890705885,0.2432280811703167,1.7091238746544268,2.7119501211761077,335231.6833
-0.7849463367789946,-2.721561604955236,0.3541997415523402,-0.8169518045038635,-0.6304960603978805,324096.027
5.196128445900367,-0.7407867292470257,1.3804843766268398,-1.8661264591686757,0.36840440413419073,544311.6782
2.4808888596141463,0.4593728001284398,0.017972490126266633,-0.6777357700522488,-0.6372375723856079,566227.9255
-1.1758648427692373,-1.152569027663098,0.029092155810915055,-0.05120340731047982,-1.5234333957049175,206403.4237
1.4516373301829806,-1.121394206578165,0.2044497366874532,1.9514670948630506,1.2240806942088582,291765.9698
2.7928390458701573,-1.2566209539674422,0.6034070487511592,-0.06337525014459758,-1.2819049801351943,371840.909
-1.4969326960193232,0.926616775595786,-0.34969642549614466,2.108441349496852,0.6991413088008311,207625.2917
2.4090315064932444,-0.37795953095064405,-0.44348520136843256,-0.2437862036521703,-1.03933563456849,328992.1202
0.23189601498276755,1.1535667793252513,-0.9893572914733141,-0.4751700833765065,0.4387419179606134,227283.5277
4.24900190041878,-1.7652720813058174,-0.28712531530262575,0.29131465681870994,-0.03764053364777969,837806.1976
-1.617978400246744,-0.45308786822742203,0.9021997028304579,-1.3283309785823083,-0.6717286456820157,281812.0299
2.2191264754404227,-1.1438882318876051,-0.03168128426178306,-0.9069870402959653,0.15938081658604922,414459.5702
-2.3933740529245253,0.7614293796529095,0.12682919922652586,-0.30877746308703163,-0.3481277866604037,141570.5959
1.0544496500402205,1.0893298887649927,-1.795206059429558,-0.1637542984869759,1.3147489010296582,150194.7528
0.49571647098401467,0.7038106238200441,0.6712831184628529,0.1766053590411223,0.11744790237544135,247780.4737
1.3585953379053084,0.16947672329107924,-2.237419851385553,-0.80286854713596,0.33740368620033995,311117.3515
0.9433724655405957,-0.16719257768120568,1.1990649404900284,1.4001553414355645,-0.09593705229223157,288012.2965
0.7601756283243793,0.4174427248656753,1.981069765467839,-0.4625055511940352,0.6032895916144837,286637.342
-0.8460959449868263,0.7788986898842531,-0.011455133095896932,1.3232071153351779,0.5728822644823901,236938.4329
1.4249205768444644,-2.237160467713909,0.4777049796855167,-0.5133858138797246,1.3436354261532129,354322.8696
-2.0865329758266125,-0.3733273758482286,0.42042528876909485,0.7893657384576738,-0.03403166377478658,242627.3715
-3.3597391578499978,-0.1040316670983892,-0.03969978226700612,1.0506446616546177,1.3731422734736487,197471.5405
0.747494168635349,2.198383764364199,-0.829595990306538,-0.6185891386272139,1.0720602543503446,357064.8566
1.2711574679589228,0.7691792716072022,0.5553070748077081,0.1353899964671551,-1.13881536087087,287895.6731
1.2580866538164392,1.8610982169274235,0.1281042715889539,0.295380804144347,-1.5336376941048595,379439.6595
0.2648462161721846,1.6569368941735845,0.03903990562184186,-0.07207729746489507,0.22594406100427405,421913.6325
-2.007114295425142,-0.2356293993167436,-0.8720338434797777,-0.867789418328045,-1.4763084670688595,116678.9211
0.7150180674155887,-0.6752761363906097,-0.552358051321144,-0.684187383492743,-0.6005620482333672,206005.8
-0.7227075792355152,-0.37401211674785717,0.426451734838662,-2.034006001869704,-0.351934647981621,287057.4606
-3.152001258173957,-0.8355909445983557,-0.2879369338293262,-1.864502419149168,-0.1197687760698503,91917.87657
-2.2052755917163767,-0.4921110573962032,-0.735892643909096,-0.3178643921753363,0.5720506112535969,128433.5857
-0.9630145609895514,-0.1410647623041397,2.054228649702932,-0.7109566765178954,1.7311749068479105,530368.3448
-1.3654399290256078,0.4880720485292295,-0.1869669837937777,1.4551468957792777,-0.0787178241451239,225046.1016
-1.6145933821182867,0.022961714698705678,1.0480025156055877,-1.2665681933670874,1.067982874609996,261380.4163
-1.2016105797139578,0.209418709987722,-0.3426578442450069,1.6577707933991364,-1.4454844827663227,282668.3447
0.12161061763753185,1.2770129510047776,0.025544612452915075,-0.5197543988790456,1.3829619440718952,336337.8924
-1.5521773213047154,-0.5943226959038658,1.4061628351657902,0.9090257227742591,1.6635369081341904,214548.5399
-0.7654395716726752,1.1889139734010208,1.418375245430275,-0.10240625595344023,0.0991447657899656,228370.9642
1.6504366689492005,-1.9300608432066535,-1.6071923932237318,1.300404907278987,-1.3718328830945254,424124.6825
-1.915544481863834,0.4649617948245212,-0.6791444401998273,0.45551864488612215,-2.022200657659506,151942.4139
-1.7837396688165668,-0.31550577088655035,-0.3646584138786687,1.5403269215401088,-1.5485621075805263,133338.4679
0.07055539996754254,-1.392868420178729,0.4502720756588253,-1.3185498538648714,1.0558462229011936,284543.7516
1.0982401902281846,1.8813301925967314,2.755995705802515,0.14503341076588613,-0.042898366591218394,270014.2551
0.4205547644448812,-0.3987414085105943,-2.191787822880172,-0.10810188806233006,0.5100486861244131,201087.8037
2.0306196352396517,-0.16854463370953057,2.543937103026526,0.17354816844416793,0.5133564866071162,668647.8979
-2.5509473417917556,-1.276229857838454,-1.163883813157353,-0.7527940358148546,-1.1719854794219708,123699.6303
-1.3637418842653306,2.0074133616309418,-1.6287512371712332,-1.7571694921794074,-0.4585301937728984,157955.0427
0.26689579680551995,0.04615263106404693,-1.4639802567710392,-0.9640641104132225,-0.18986626407801058,301226.0367
0.6990595854989549,0.15347703059364629,-1.128888596574203,-1.3682720161950277,0.5668000372094707,242020.756
0.8069672711954492,-1.2048527905880793,-1.9568367173625207,1.1284503716579344,-0.11079924135068378,305843.0619
-0.7882924617029136,-0.7586432162267949,0.08534262799429972,-0.46528389873429093,-0.6912349058992991,299140.8378
1.5049731968950069,2.0753067730389567,-1.1421160963655834,0.49312796290257166,-0.059180485342258206,245648.5235
-1.4201391135554073,-1.318722292217813,-0.43191889230303826,-1.1098204719610678,-1.2845506069896788,292148.551
-0.7384851034542048,-2.0387965612677346,-1.2329409577653316,-0.4152331751405781,1.1075468328915001,251908.1907
-1.6551580803158952,0.05407790844144752,-0.9662641440995414,-1.2947083212154298,0.7352133779465007,181478.3887
1.045208963074653,-0.053731837497687514,-0.9850973766666231,-0.27130158254805836,0.30775030402121756,378609.6357
2.403044914478688,0.5106428755905746,-0.07558934648322595,-2.063207299968896,1.1258262657342193,479518.6635
-2.1091124906471785,1.3741260800202204,1.3468894981301736,1.7955677522458915,0.4217065446367339,238860.0183
3.3883008036056883,0.3317373503760206,0.8353749111680544,-0.0951934059939865,-0.1985905950903326,679963.9132
-0.09396894955293567,-0.3670860215717699,0.039226864692325024,1.1996263974623662,1.3688559731821444,300378.5553
0.12464013869071285,-2.1723796400612483,-1.2110471111766237,2.938729815457233,1.0066891780724252,313587.0135
-1.5607324168940078,-0.8079732548212422,-1.7218918664843208,0.36416329468319736,-0.530307138049656,275140.2195
1.4013139397298984,-1.2704431821767435,0.06669797212103433,-0.14464782664681508,-2.4325266193085007,306098.6227
-0.2923326402990718,-1.0119607179768864,-1.5710543370156465,0.9959603268293828,1.7999760267863643,419226.7295
0.8284709437325665,-1.2231515825913137,0.5895801455433013,-1.1471217297721525,-0.19658384996405986,385895.941
-3.4366806719007013,-0.41515252561164745,-0.4153718764396984,1.6820561118586603,0.8390062070994888,157001.7057
0.4255815728783694,1.6133071678035726,0.6271069685358646,-0.21654885550070085,0.5073316400330948,312782.5083
0.9281207785413419,2.449666526317036,-2.439174081177418,-1.0845370311622626,0.11813468220312896,182677.8882
1.4228005140753266,1.4163790139705306,-0.01670603814973669,-0.743428096116575,-0.03670182119446437,469660.4152
1.132439536173208,1.651025905031076,0.9463955688560153,-0.04054945641057246,0.4530708684888245,337103.3805
0.4922297864838671,2.6068814806376452,0.6141727898365252,-0.308719798009367,-1.260326790638576,331801.1473
1.9865109685959998,1.2565161039683164,-1.0711490428293642,0.1786571217165068,-0.8274115553595854,435240.8127
-0.32057229452603503,-2.4687529459344018,-1.8869794207324249,1.6946018888950496,-0.5181052094420846,278686.3938
0.20417811669251643,2.0570211777646192,-1.7332047536919413,-0.9525849509071349,-0.4729637017842137,153992.6998
-1.2080862047936454,0.9870127236883218,0.9878458193519871,-0.4756923476310185,0.4690713314129977,173992.9114
-0.9937122769080899,1.7018659987297253,-0.1304012686539116,-0.25504483222286956,0.07497346228099766,203691.3864
1.111613451650827,2.566518475809784,-1.5520722742537902,-0.012269811320937504,-0.8779887325669282,202583.5174
1.9576261162449917,-1.2241610781023164,1.5279005378064814,0.8883985218407093,1.0297355220336504,571770.6133
-1.3015261833976874,0.19813989851096148,-0.07910913517455476,1.6096813845026474,0.8657453903516016,166443.2347
0.2012405801212706,-1.1016519802619138,-0.7253329967459431,1.0369526291931503,0.9130199387910302,287733.2059
0.9432835113469932,-1.3321277872827564,-1.679252016066818,1.1460859768966851,1.668232873188992,225900.6467
3.4326657745908644,-2.1753629587161485,-1.4047841304228197,0.47267916319848413,-0.2073651563462391,337752.827
0.35487128245562416,-0.5110354325487888,-1.4574368908881952,-0.3112761862619175,-1.6093968210118053,220535.3979
-1.2083102052301145,1.144911942908649,-2.1363379766234862,-0.9513719901845169,0.34728391561696315,89910.43313
0.7404668293352205,1.43200136677032,-2.3530694619053474,-0.4931787185649763,-2.166230357731177,180759.8499
-1.222043007053303,1.0579848760529176,-0.7936134128583252,0.25450055708231806,-0.02961742567482775,177240.2426
-2.1926047302817357,-0.5844210855019674,0.15821721512982728,-1.9323392041876224,-2.482459475147384,155639.2817
1.8964824204302526,-0.6613206426497718,0.8425424333988052,0.7677150448090821,-2.0321918887779202,718874.5015
0.8702530583510281,2.147974211136385,0.20905688909982753,1.076295736394724,0.5476518812264818,225568.9205
-2.3695496816803474,2.2290610636184245,-0.09726187944878627,-0.2372235065570695,-0.8167361686912966,107623.8968
-2.982539965177577,-0.9295840586069118,-0.47476539279590757,-0.36240883454314343,0.30203297677927937,138736.0991
3.3954464635297463,-1.343503736272956,1.6558229512573324,-0.5459530022402505,0.6808263320179775,374504.0333
1.2543946939795139,0.9413827746160802,3.2913948788655354,-0.40218864140184885,-0.6705860218029751,244113.9497
-0.44022471529256113,0.3088413968290693,1.1554707841483063,0.13841988271222744,-2.3981472184621335,354911.9709
-1.456591695199953,0.4369444905586578,0.031108509813621368,1.0680463998378702,-0.6246725344382557,191733.7849
-2.559153185563937,1.4587260329732166,1.4740385283450061,-1.0207841407126603,2.559810831740039,198609.3865
1.5794455640593692,-0.020471549871303892,0.8379789818093506,-0.20791763453770065,-0.12118387737410348,391586.6612
-0.8663164596074249,1.3659717615797529,0.8430483300104641,-1.1383895521936243,1.1277669557690624,251783.8961
-0.2571399042525865,-0.4661176052236276,-1.5696399903407487,1.0403242439466196,-0.9378103433460586,223236.2557
1.637382027509841,0.8865108287576596,1.2516389225524205,0.46940106815165183,1.4478286471851487,256531.8918
-3.7394352807018754,-0.4087659478840795,1.0680121269406986,-0.09439064269338182,-0.3309730142758847,123962.704
-2.3397526021743396,-0.48786402542676327,-0.4045649517477674,-1.857492488388465,0.028631442217290116,203461.3509
2.5015188880720345,0.6603404316191501,-0.5711479093779844,0.019341461995215244,1.0316785878080148,292366.4056
-1.8898334561854773,-1.2768743290417142,-0.653333895197116,-2.4245736776114772,0.10740084995277692,131753.1986
1.2764286317564442,-0.5905469785113518,0.13630630095672971,0.09570068476213128,-0.6600180330114456,493676.5673
-3.87323765761571,-0.7074370334555351,1.0324700259061141,0.538283656671587,0.8328007057345624,261391.6292
-0.8052201395282786,0.6645214554011425,-0.8779271934863511,-1.6891041994537104,0.39788849985835734,155586.0947
-0.2723696765603646,-1.867793340741078,-0.04161510799415285,-1.07758094521772,-0.06439924517894453,294936.6514
-0.2540213632977641,0.12072774014507924,0.4472726643185145,1.586823658018701,2.8628047207925116,225473.7252
0.2293978480145379,-2.942659578593536,-2.583154156872737,-1.1026773285876879,1.5986317879869423,316262.8685
1.0128818422918335,0.5578595912402226,-0.0681476532606983,0.0763010133699879,-0.2713212178004279,173457.2007
-1.507633701683011,-1.4842001823623212,-1.4691888786412108,0.36337211453853274,0.365919849553922,273348.2032
-0.28563370950022277,-0.1262263424700388,-0.79374642058827,1.700012265470453,-1.405504708644927,303706.2523
-1.073938100205157,1.7589166861659145,0.7776816628352077,-0.6883718072937682,-1.0869988867723839,240955.9111
-2.8821181842681143,0.2211603175230719,0.8945935177999896,-1.4305162611838405,-0.6415673339920601,152213.1533
-0.049847690561514085,2.1208246877564707,1.5250180389126733,1.5685413702086108,-0.04078675431223339,209444.539
0.09511795579988899,-2.805321777220172,0.24185919175503032,0.1567141726086806,-0.5392388532731692,304127.0367
-1.3728176187582042,0.5330753234168163,-0.8060461856522585,0.7462556394502979,0.42804293097761387,144701.5746
-2.8843118643558405,1.4559721866852953,1.7530442013572676,0.18904699116926396,0.6661572203902948,106382.0395
-0.7303001121525716,0.015057287705598076,-0.1963654486052921,1.6655319524731114,-0.7118241816944819,238872.9863
1.3418238873507666,1.2824286590266605,-1.282952090867974,-0.5726302933952664,0.20906989980629498,342611.5057
-2.0025278174383216,2.963846401593929,0.009385543015929382,0.3750346270377994,0.5430886218767235,115585.1555
2.0585761116166172,-0.7015810797054968,-0.4755172782133147,-1.4701681912465576,-0.134680605006381,418385.4546
-1.445421655561697,-0.27906925863624626,0.5908090608033393,1.4926195657005386,0.8475035226422152,208962.346
0.29502146598220513,-0.45589193325719835,-1.8787488127648055,-1.0843831021415378,0.5759865950308268,190929.7288
-0.7384500662701601,0.5908037287294865,0.6016059612147651,-0.8211575978094694,-0.5615104755675013,280106.8147
2.2329296101120706,-1.5689649673259742,2.594122709637315,1.319023093383091,-1.1392903823546596,452288.5216
-1.0356480422565035,-1.4357134600836763,1.1298953096798603,-1.1982524521314277,0.7552153334012763,406167.87
-0.07419544961334298,-0.9286216135938934,1.1131038338596824,-0.811233413773135,1.4499952498167186,414789.0218
-0.04743054312444323,-0.18310711874227648,1.2382358522694583,-0.035912255220498464,0.889870302017034,238694.5995
-0.30287617024489216,0.07602893367872252,-0.17826200319544477,0.7861601762987529,-1.5302269905483914,268779.6379
1.1931853901259037,-1.3168761177833335,0.07180175871901658,1.3268957851221372,0.5693797893113679,543120.4207
2.2393248729321855,-0.5747901132085059,1.0659252775974701,0.4377269955178406,-0.047627171998982,625386.2148
-1.3969801749300041,-1.21847828577674,0.40010881028978185,-0.8964774574056246,-0.7415385100386503,314209.3173
4.410082072379336,-1.7568208631518967,0.4808220956446013,-0.7001504385661442,0.22098155306374948,765283.641
-0.8128739214064805,0.9079723829189905,-0.8322144270697556,-0.4762303635155578,-1.3885723314421137,154621.59
-1.2904000579744848,1.115459529148507,-1.2692273395327236,-1.1688517085429821,-0.04030683007807515,127557.7162
-0.9394732340098709,0.6810332935076636,0.7562592746089559,0.8506953298087289,0.7412901237006322,300868.3153
-0.20742357408240888,-0.33358291500653153,0.14022834005105453,2.6428963701200616,-1.3920517877130776,408845.8492
2.051293142435196,-1.236956570628159,0.10722071785593314,0.38906838346524786,0.4787762040811722,685483.3011
-4.088022601838015,0.12465821143458451,2.9886237509293405,-1.0982452642739122,0.745877701399933,290794.3398
-2.2374845106858525,0.6045027380228191,0.7498209456038705,0.9538877598628446,2.050478161182996,188491.6851
0.44672271242704314,0.8345197950483236,-1.7635136006560679,0.6353314167181215,-0.788908098914849,195802.9462
-2.4710820891290926,-0.49922982636407304,0.878847913532168,0.3809800519351305,-0.9216575667151493,231570.9801
0.8377432805013338,0.23900653208113523,-0.6006286081819842,-1.0207636618930003,-0.26490648210999723,316909.5352
-2.8703252104665404,-1.8747135802828345,-2.455106599353711,0.2562874910468244,-0.24204815273348407,96972.44843
-2.141227470651826,-2.047360114810317,0.6073196188825513,1.519156988936172,-1.1662952177120347,278155.1053
-0.8867455976569842,0.6295016873366448,-0.9880816893363641,0.11463576646101126,0.832645283075916,254658.8327
-0.4387399542223243,-1.763438760264993,1.5411004704456024,0.16525031678926322,2.2018363960663936,228863.4452
0.10881087308584292,0.134247038062686,-0.49590619310875633,-0.48215188608689463,0.825414088291447,278658.9998
2.8054836041447726,1.047324735516166,0.5312521349725258,0.9110141261411312,-0.9897271043821695,372049.4141
1.5547337682255604,-0.06506543054428279,1.0797421565056289,0.48874743002008403,-1.4032658842184358,507981.2627
-0.1307619424387075,1.5093324112083568,-0.4412121864508414,-0.9485936010346954,-0.010893245952218801,143531.0914
-0.15020543753501353,-0.9816587345728067,-0.24411895331378292,-0.6198614101508813,-0.8676267815929598,389129.4108
-0.24317825046713643,-2.524134950877707,-0.8393861662043499,0.707364030954476,-0.6434427193201738,341871.6704
1.5323299840846099,-0.3262351281693482,0.8646943479894648,-0.6447011300787444,1.3825150051474138,348803.1786
-0.5762411284178585,1.8512443406395105,-0.6260242474303211,0.904466895536409,0.30823152190831105,194022.0792
-0.42594240928041344,0.7364868239406398,0.1757122334368179,0.29815462198496445,0.3957103997317341,188917.0239
2.954643002401647,0.9079201669566112,-0.40407171385626844,-2.005758806264087,-0.641648958216189,257055.2759
-1.6617269108859885,0.8632975517279103,1.227378548158681,0.4356316783180192,0.5063427423355052,275038.5107
2.7257737954184487,-0.1578886768880909,0.5498395685361447,1.18787847493751,0.4828415724006034,529431.1245
-0.5443099838662975,0.0663970150889128,0.7682589917313823,-1.3416204289203115,-0.9656207042275672,320519.9801
-1.3923737227035995,2.0927873782285307,-0.516561366958545,-0.2900557559212329,-1.462073443602427,117803.0106
-0.18548129122879553,-0.24840239099556932,2.8926533192777497,0.5322667804480863,0.5319485146031956,488214.642
3.5929140003702646,-1.1951680349173563,-1.093486616091243,-1.505639334196787,-0.9868082589324995,483438.0362
-1.6586885973653698,2.7431559786479194,-0.6666123490637501,-1.7042022933570664,-0.22726365852434402,99853.44799
-1.2802223444954335,-1.6366162173109027,-1.9261306495965558,-1.3087445053182938,-0.4306714863524123,127798.6831
-0.7355547142801906,-2.156705266951991,-0.82601790993011,0.9602748670243708,-0.3997900826735953,257070.3771
-1.685068678353308,0.001171970549201975,1.1546040848922174,-0.7985964438654005,0.04778610963368974,375958.5058
0.3263776630860336,2.472741415840846,-0.78596460913181,1.122782115112364,1.5719137717951295,156171.1634
1.5194808107450763,0.3078365941225953,-0.3884296420165067,-1.1737112494861905,1.576277171879997,268339.2621
-1.6274575084302783,-0.25905843047056637,0.5210787761707092,-0.15522931905793189,-0.8815874701882751,177035.7517
-0.8207436368847211,-0.5805212617386216,-1.0088102141506354,-0.4733228434060744,-0.4295515383749704,312489.6979
0.2503752433314678,0.8755650428507196,-1.1049750074894935,-0.03616795978689535,-0.17008982026512542,161529.1313
2.9519111301382335,-0.4040914513652751,0.13294699524479933,-0.2024851889225828,2.6185039969675357,378370.4141
0.5368784693778867,0.07131671111394532,0.45880821288729917,0.6767083513239542,-1.2341478320771182,286895.6791
0.9084504749476703,-0.3964315694069416,-1.061942662786238,0.6647154007070907,-0.29299700060440276,298431.5825
0.6515396539215513,1.470094376701526,-1.132094637831485,0.5239262236590763,-1.235963578504884,354546.9918
-0.8427247437473158,-0.8609383618702114,0.7214021385683552,1.6946725707675363,1.4496192207494618,387469.6642
2.2617096384616393,1.1779438429878601,-1.5408446611304318,-1.073968905074488,0.6887070078619189,483718.5452
-0.4601341338148305,-1.7783319281928494,-0.6961512062390188,-0.8115724212398744,0.5980168252919731,317104.3559
-1.965895033970652,1.1756997093941626,0.6193921094915064,0.3202279005242164,0.34612746527033256,130804.6513
1.235162325288365,0.06051992274439479,0.4643117468350366,-0.40830027120646467,-0.3874175946785855,323022.2186
1.3835143481234915,1.2104608053962422,0.06115232000505848,0.3060397435193581,-0.26376841492579883,264295.7018
2.829409853873004,0.5292657466956796,-1.1843886489483086,0.6482648922396903,0.8141487602044071,332166.2074
-0.40275733776786665,0.614542561557806,-1.4687397235555069,1.147098054662945,0.8830737525938481,289804.9546
0.6529895009020198,-1.8501401706078988,0.8353403125698662,0.23394471842457681,0.10147060581230696,373373.1474
0.322496050246852,1.255339651326851,0.6743337942073704,-0.07995673018062557,-1.5180994322261434,267549.2592
-0.9221378462301416,0.4947296959693873,-1.154241293026587,-0.33666046621714174,0.004662074355946688,269419.3537
1.156023521084504,1.4400722840912854,1.2575815653044287,1.7936201472176863,0.5529735596482027,547127.7194
-1.8514545365749844,1.1478298395283282,-0.543625152067216,-0.11394634781051897,-0.14339049330630915,154724.0955
1.7367198395990076,-0.08120671974434664,-0.6349028939186733,1.349036070745376,0.26092349695399175,419388.5804
-2.697570795189973,-0.9446434584522663,0.7074362325313417,0.8500288717424563,0.7322280892141295,172428.9174
1.6226306204179544,2.0212010378329817,0.7870452365725625,-0.3060934181183486,0.9423484122868531,304463.4501
0.5002266259196977,0.3002873646648515,-0.7046777378645106,-0.16320566044947799,-0.8031928904084525,221057.889
-1.8879067024998542,-0.7332885988353381,-0.07929791635762815,-0.9813943087452877,0.7717361889457404,209866.2322
0.0978481269098595,-1.6803527760289845,1.0970492341219749,0.27429078471601503,-0.8701851110382739,392213.2671
-0.45654560856081916,0.10591673793723491,0.08058757565046727,-0.47084389056348663,0.7007848022356745,280770.2438
0.256503391748284,0.8140598108074693,-0.01391676763799921,-1.7256424748029051,1.401155320622002,243173.1802
-0.7821849120994501,1.2888081739268693,1.9856921274979364,1.3338876061105218,-0.700757295786964,375839.3966
1.9064915949582737,1.6020271130250145,-0.2804910335294328,1.8804062657535257,-1.237491269563203,548095.1998
0.7071452021780074,-1.2690782669191905,0.8828699465573667,0.8133622073831639,-0.11345903107542418,264529.5677
2.1810678386460123,0.2948631053503071,0.2622234789556411,-0.7615302522681551,-0.22360769528400792,622313.4809
-0.33777624297480485,1.9059029772228053,2.55092016845279,-0.20612493827449033,0.6957708222489319,373332.3341
-2.0691643327571345,0.6367458488272371,1.0612515677809073,0.02407080692108605,-0.20107201858809234,320724.4831
-1.9144603012987202,0.2942681146389487,2.923242759018692,2.675269392981201,2.0896708614127046,188120.709
-3.6501940710077974,-1.368937905948781,1.2610958419358633,-0.6489524505993826,-1.0958999183522586,157667.7423
-0.13343697122839854,-0.95493696311005,0.794777912661684,0.2673069612507905,0.7946143306013668,443302.0701
2.3217431905900923,-0.9209499198910436,0.3687970519761173,1.5741719739382458,-0.9127926535958547,553902.1136
-0.7635949201671505,1.55606276103691,-0.39099313646471306,-1.3354616179457097,-0.9985909490878327,134259.7363
-0.6721113779830977,-0.8239103119698388,-0.211887232597924,-2.8010667524966073,-0.262816552194679,272324.5752
-0.42673558011883506,-0.0939554994399562,-0.7703373432143408,-0.6930197883740334,1.1326647699228414,313336.8343
1.196730812337322,-0.0020660832102239735,-1.6830213762520942,0.12038216648765573,0.664502366880659,247876.0339
-2.2079547129941757,-2.090786365500004,0.19631098998973384,-1.5458331791078028,1.3929246951592393,148674.4693
2.0277083728398066,-2.0683033215669053,-0.9947098400196507,0.2190149947901084,1.6859164517304126,528857.2625
-0.5553226120315281,2.5700671745736443,-0.2637117352239228,-0.16239492224257973,-0.305866907682376,210450.8806
-1.1470561303774653,-0.508969633570134,1.0557161316193857,1.3140575275605324,-0.26727874407500474,317819.7604
1.7735164989319037,-0.4778759030077003,-0.13883987277071053,1.4187076300824573,0.3971419691417721,283593.8331
-0.2061000350233486,0.5786634729416887,-0.24433818895834788,-0.4021825205303488,-0.16293006806352647,223723.5155
1.9189237635865222,-0.2655066061729407,-2.3818117538092056,-0.5888047620633863,1.7330824664202775,197997.101
2.527508710539582,-1.5834762711886117,-0.8777548473862925,-1.5821082556240076,0.9091714921656969,367969.6697
-1.9736539679646543,-1.7443018879544363,0.2845615709797564,1.1809185696846014,-0.3886211583424138,127824.311
-1.079233903401912,-2.658334150994868,0.3555337117140084,0.6900168535160506,-0.9548035553845498,317634.0889
0.07869667307588528,-1.693856991930882,-0.5531304935844589,0.20764827078449677,1.401347444791194,470218.5031
-3.875191494332854,-1.1810557624331033,0.8175413676642695,-0.638735663610701,-0.9140148879782176,168641.6817
1.3896656038330266,0.7169013662681448,-0.4027791616678928,-1.476488605275496,0.3847262213217071,245250.8451
-1.0900209230898685,1.039992030640726,1.7912236224148703,-0.9210510845368602,1.2306133522256704,208455.2275
-2.35448135554588,-1.1540706133589445,1.1816965157410537,1.2422456151446104,-0.027569265537097033,264828.2519
-0.3336422065736232,-0.4643307047795339,-2.1579613996719638,-0.5418120997710527,-0.11958375114692686,254573.7199
0.528169961641436,-0.9453682312254438,1.8688646857370939,1.32062344420641,1.5522376642527547,479562.0248
-1.0716115789206226,1.313761366664289,-0.9532120872468253,0.547373949288587,1.173875172820021,175759.5376
